node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,315513.76633115223,291294.88681877835,24058.26990372639,77.19818230656576,83.41142485275637,1143,298,509.54268426186815,3350798,61818,2118537,418939,0,686978,72872,0,6,8517,69192,61818,2118537,418939,0,686978,72872,0,
32,5462.45333730871,4728.8817271712305,730.5241222646124,1.3618167472763105,1.6856711081324671,5,21,595.3936541605952,51198,1934,37896,2577,0,8766,105,0,1,167,2101; 84040,583,63353,9922,0,1307,8947,0,|{'0': 446, '1': 288, '2': 258, '5': 362, '6': 368, '7': 634, '8': 349, '9': 414, '10': 395, '11': 390, '12': 630, '13': 1005, '14': 769, '15': 455, '17': 366, '18': 832, '19': 436, '20': 578, '21': 465, '22': 292, '24': 257, '26': 964, '27': 264, '28': 290, '29': 790, '30': 1388, '31': 873, '33': 440, '34': 272, '35': 534, '38': 782, '39': 256, '40': 636, '41': 395, '42': 421, '43': 674, '45': 301, '47': 861, '48': 259, '50': 298}|
33,6560.763174463991,6115.360964757765,442.2782882058576,1.5111822428965853,1.6127392223085717,43,5,185.2488563467369,67920,1105,37237,9227,0,18886,1661,0,3,167,1272; 63600,1244,32788,8358,0,21149,61,0,|{'0': 1272, '1': 930, '2': 696, '3': 423, '4': 275, '5': 1022, '6': 1112, '7': 987, '8': 1138, '9': 967, '10': 474, '11': 1082, '12': 495, '13': 602, '14': 778, '15': 470, '16': 323, '17': 951, '18': 658, '19': 732, '20': 529, '21': 882, '22': 868, '23': 317, '24': 570, '25': 393, '26': 400, '27': 302, '28': 674, '29': 696, '30': 323, '31': 443, '32': 262, '34': 292, '35': 544, '36': 359, '37': 249, '38': 382, '39': 583, '40': 906, '41': 1015, '42': 1253, '43': 557, '44': 337, '45': 341, '46': 290, '47': 594, '48': 318, '49': 314, '50': 432}|
34,6626.7180441194505,6189.092503038775,434.62882095701434,1.388711730776318,1.6080083571588848,11,5,1008.2754182224704,65002,1083,48021,7282,0,7647,977,0,1,167,1250; 60000,1064,43889,10446,0,3776,825,0,|{'0': 272, '1': 275, '2': 231, '3': 209, '4': 213, '5': 203, '6': 278, '7': 233, '8': 276, '9': 417, '10': 645, '11': 195, '12': 478, '13': 254, '14': 277, '15': 671, '16': 268, '17': 385, '18': 284, '19': 157, '20': 484, '21': 398, '22': 208, '23': 384, '24': 142, '25': 243, '26': 328, '27': 1054, '28': 141, '29': 213, '30': 202, '31': 338, '32': 161, '33': 275, '35': 501, '36': 178, '37': 146, '38': 365, '39': 147, '40': 211, '41': 398, '42': 282, '43': 145, '45': 1095, '46': 249, '47': 309, '48': 950, '49': 343}|
35,6373.305632702386,5932.765511247064,437.41044541113916,1.505924873636579,1.6237511378567564,3,5,1200.884039347642,67934,1091,40891,10599,0,13802,1733,0,1,167,1258; 62900,137,37133,8729,0,16836,89,0,|{'0': 491, '1': 465, '2': 290, '3': 221, '4': 182, '5': 376, '6': 524, '7': 531, '8': 474, '9': 719, '10': 1037, '11': 392, '12': 1188, '13': 644, '14': 744, '15': 1058, '16': 242, '17': 619, '18': 792, '19': 307, '20': 1258, '21': 883, '22': 341, '23': 307, '24': 258, '25': 236, '26': 794, '27': 592, '28': 248, '29': 518, '30': 537, '31': 814, '32': 322, '33': 528, '34': 506, '36': 203, '37': 136, '38': 835, '39': 237, '40': 525, '41': 710, '42': 567, '43': 280, '44': 170, '45': 688, '46': 204, '47': 817, '48': 527, '49': 239, '50': 191}|
36,6226.827954568158,5663.423627000768,560.1496244494094,1.6191020438968429,1.6356010444775846,17,7,852.0717395948122,63320,1444,42693,6568,0,12201,559,0,5,167,1611; 77328,636,53136,8495,0,12353,2780,0,|{'0': 440, '1': 675, '2': 948, '3': 1482, '4': 1251, '5': 500, '6': 565, '7': 334, '8': 597, '9': 454, '10': 313, '11': 460, '12': 202, '13': 212, '14': 266, '15': 287, '16': 971, '17': 527, '18': 246, '19': 358, '20': 251, '21': 391, '22': 581, '23': 657, '24': 593, '25': 1340, '26': 179, '27': 225, '28': 520, '29': 260, '31': 184, '33': 471, '34': 247, '35': 256, '37': 1141, '38': 176, '39': 615, '40': 300, '41': 457, '42': 472, '43': 224, '44': 641, '45': 266, '46': 981, '47': 233, '48': 337, '49': 757, '50': 349}|
37,5911.927674691942,5272.573507983644,636.2965938811021,1.401012359996328,1.6565604422818678,3,6,646.796279085139,54155,1663,40221,3229,0,8858,186,0,1,167,1830; 76860,205,58157,11425,0,1469,5604,0,|{'0': 306, '1': 485, '2': 648, '3': 1093, '4': 1177, '5': 379, '6': 417, '7': 244, '8': 395, '9': 334, '10': 204, '11': 336, '12': 187, '14': 217, '15': 213, '16': 833, '17': 428, '18': 178, '19': 270, '20': 211, '21': 281, '22': 451, '23': 585, '24': 459, '25': 1038, '28': 459, '29': 227, '33': 318, '34': 211, '35': 220, '36': 1296, '39': 456, '40': 217, '41': 332, '42': 369, '43': 218, '44': 643, '45': 225, '46': 854, '48': 281, '49': 699, '50': 309}|
38,5968.122117892164,5469.87170221896,495.1291528342294,1.4722460121564889,1.6490168011429593,24,7,473.5427747120661,64320,1257,42300,7828,0,11710,1301,0,1,167,1424; 68352,1895,44894,10473,0,7975,3115,0,|{'0': 398, '1': 350, '2': 241, '3': 164, '4': 131, '5': 296, '6': 384, '7': 521, '8': 360, '9': 510, '10': 689, '11': 359, '12': 1125, '13': 727, '14': 713, '15': 782, '16': 156, '17': 392, '18': 879, '19': 288, '20': 1037, '21': 595, '22': 276, '23': 194, '24': 191, '25': 192, '26': 1235, '27': 552, '28': 223, '29': 534, '30': 883, '31': 1287, '32': 510, '33': 439, '34': 413, '35': 951, '36': 167, '39': 198, '40': 477, '41': 491, '42': 459, '43': 344, '45': 501, '46': 157, '47': 900, '48': 422, '49': 193, '50': 172}|
39,5497.5734962245915,5040.534545921608,453.75248907912254,1.6097093317767888,1.6767518749348846,0,5,0,67887,1138,45005,7875,0,12191,2082,0,1,167,1305; 65250,5,42283,10708,0,12086,168,0,|{'0': 650, '1': 618, '2': 747, '3': 567, '4': 360, '5': 888, '6': 600, '7': 483, '8': 691, '9': 449, '10': 260, '11': 781, '12': 239, '13': 299, '14': 317, '15': 235, '16': 311, '17': 459, '18': 296, '19': 760, '20': 227, '21': 368, '22': 1018, '23': 244, '24': 1305, '25': 400, '26': 232, '27': 163, '28': 1264, '29': 405, '30': 151, '31': 198, '32': 136, '33': 589, '34': 162, '35': 251, '36': 499, '37': 347, '38': 172, '40': 492, '41': 421, '42': 558, '43': 443, '44': 856, '45': 178, '46': 297, '47': 292, '48': 193, '49': 274, '50': 822}|
40,6709.513941657566,6271.775776007074,434.62882095701434,1.506004451816569,1.6033402047924261,30,5,256.3459650596663,67942,1083,40391,9228,0,15603,1856,0,1,167,1250; 62500,2058,35898,6617,0,17909,78,0,|{'0': 849, '1': 577, '2': 463, '3': 268, '4': 194, '5': 778, '6': 667, '7': 1238, '8': 689, '9': 626, '10': 437, '11': 895, '12': 454, '13': 849, '14': 935, '15': 383, '16': 230, '17': 585, '18': 808, '19': 795, '20': 519, '21': 646, '22': 601, '23': 222, '24': 450, '25': 246, '26': 519, '27': 224, '28': 489, '29': 1081, '30': 398, '31': 511, '32': 367, '33': 898, '34': 198, '35': 506, '36': 221, '37': 153, '38': 420, '39': 504, '41': 653, '42': 821, '43': 819, '44': 297, '45': 287, '46': 209, '47': 724, '48': 239, '49': 224, '50': 436}|
41,5759.9209346368525,5312.809180741641,444.0168034896856,1.4349787432164067,1.6599716397675124,17,5,103.72298527746672,67915,1110,37359,9816,0,17977,1790,0,1,167,1277; 63850,1222,33817,9596,0,19212,3,0,|{'0': 971, '1': 955, '2': 644, '3': 423, '4': 322, '5': 712, '6': 1112, '7': 734, '8': 935, '9': 1277, '10': 749, '11': 742, '12': 602, '13': 541, '14': 714, '15': 655, '16': 389, '17': 1204, '18': 619, '19': 503, '20': 676, '21': 1177, '22': 648, '23': 372, '24': 447, '25': 416, '26': 462, '27': 404, '28': 474, '29': 598, '30': 309, '31': 457, '32': 253, '33': 985, '34': 424, '35': 738, '36': 338, '37': 249, '38': 420, '39': 429, '40': 651, '42': 1090, '43': 391, '44': 260, '45': 476, '46': 331, '47': 606, '48': 482, '49': 373, '50': 294}|
42,6864.314293622028,6414.7760818536035,446.4507248870449,1.4938388288965188,1.5936480136425315,27,5,123.28095901727676,67908,1117,36775,9353,0,19105,1746,0,1,167,1284; 64200,2647,33024,8382,0,20017,130,0,|{'0': 1244, '1': 1054, '2': 736, '3': 440, '4': 292, '5': 979, '6': 1217, '7': 921, '8': 1206, '9': 1087, '10': 559, '11': 953, '12': 488, '13': 569, '14': 714, '15': 514, '16': 355, '17': 1048, '18': 624, '19': 659, '20': 573, '21': 948, '22': 830, '23': 344, '24': 533, '25': 419, '26': 439, '27': 303, '28': 615, '29': 638, '30': 308, '31': 419, '32': 266, '33': 1257, '34': 303, '35': 583, '36': 386, '37': 237, '38': 399, '39': 532, '40': 784, '41': 1135, '43': 514, '44': 306, '45': 369, '46': 334, '47': 575, '48': 391, '49': 365, '50': 412}|
43,5817.924710103589,5393.301850429523,421.4161047999214,1.5500518307967388,1.6567030202252158,4,5,758.9232905147321,67980,1045,47952,8716,0,9039,1478,0,1,167,1212; 60600,61,42115,5091,0,13333,0,0,|{'0': 475, '1': 349, '2': 305, '3': 190, '4': 151, '5': 518, '6': 387, '7': 726, '8': 414, '9': 401, '10': 254, '11': 599, '12': 303, '13': 664, '14': 591, '15': 238, '16': 144, '17': 331, '18': 549, '19': 783, '20': 329, '21': 373, '22': 421, '23': 115, '24': 400, '25': 176, '26': 367, '27': 143, '28': 452, '29': 801, '30': 327, '31': 356, '32': 377, '33': 525, '34': 160, '35': 292, '36': 174, '37': 127, '38': 291, '39': 379, '40': 813, '41': 366, '42': 446, '44': 279, '45': 170, '46': 136, '47': 490, '48': 160, '49': 166, '50': 502}|
44,6071.692598974352,5505.984208193866,562.5835458467694,1.479952348376469,1.6448925578891445,8,6,851.234452986042,59110,1451,43660,4618,0,9247,159,0,5,167,1618; 72810,465,53832,11744,0,1758,5131,0,|{'0': 462, '1': 515, '2': 661, '3': 674, '4': 431, '5': 645, '6': 449, '7': 353, '8': 529, '9': 347, '10': 197, '11': 535, '12': 164, '13': 216, '14': 241, '15': 199, '16': 331, '17': 394, '18': 222, '19': 580, '20': 197, '21': 297, '22': 755, '23': 277, '24': 1030, '25': 443, '26': 183, '28': 889, '29': 285, '31': 167, '33': 443, '35': 232, '36': 577, '37': 530, '39': 1073, '40': 358, '41': 371, '42': 408, '43': 347, '45': 151, '46': 323, '47': 229, '48': 192, '49': 304, '50': 772}|
45,6557.300261323598,6146.6374348772015,407.50798252929724,1.5430615952366291,1.6117822864767708,10,5,508.61212216440043,68020,1005,47748,9406,0,8565,1360,0,1,167,1172; 58600,1084,40820,5196,0,11476,24,0,|{'0': 297, '1': 296, '2': 250, '3': 226, '4': 213, '5': 226, '6': 354, '7': 287, '8': 310, '9': 444, '10': 819, '11': 230, '12': 552, '13': 281, '14': 321, '15': 820, '16': 267, '17': 392, '18': 356, '19': 178, '20': 565, '21': 492, '22': 239, '23': 348, '24': 164, '25': 230, '26': 361, '27': 1026, '28': 195, '29': 222, '30': 245, '31': 392, '32': 168, '33': 318, '34': 1013, '35': 617, '36': 172, '37': 138, '38': 406, '39': 150, '40': 249, '41': 444, '42': 348, '43': 170, '44': 133, '46': 234, '47': 333, '48': 882, '49': 301, '50': 106}|
46,6564.161528520424,6008.145314595978,552.8478602573293,1.5531929087366725,1.6151607229775946,30,5,726.5663646040036,63341,1423,44087,5843,0,11399,684,0,5,167,1590; 76320,788,54138,9430,0,10886,1078,0,|{'0': 385, '1': 519, '2': 624, '3': 855, '4': 1367, '5': 362, '6': 443, '7': 275, '8': 441, '9': 407, '10': 317, '11': 345, '12': 237, '13': 212, '14': 252, '15': 303, '16': 1563, '17': 465, '18': 256, '19': 270, '20': 240, '21': 338, '22': 415, '23': 1129, '24': 373, '25': 1283, '26': 169, '27': 284, '28': 332, '29': 222, '31': 173, '33': 329, '34': 325, '35': 279, '36': 953, '37': 761, '38': 173, '39': 350, '40': 259, '41': 434, '42': 398, '43': 172, '44': 327, '45': 322, '47': 210, '48': 469, '49': 1318, '50': 247}|
47,6492.643190614331,5972.4125657758905,517.0344454104625,1.5775130269767181,1.6186663667023948,10,7,749.9990327558105,65875,1320,38793,8906,0,15620,1337,0,6,167,1487; 72863,504,42776,10897,0,17849,918,0,|{'0': 666, '1': 492, '2': 359, '3': 252, '4': 174, '5': 491, '6': 614, '7': 906, '8': 538, '9': 698, '10': 686, '11': 555, '12': 1003, '13': 1298, '14': 1306, '15': 707, '16': 196, '17': 550, '18': 1475, '19': 469, '20': 997, '21': 837, '22': 410, '23': 246, '24': 315, '25': 218, '26': 1232, '27': 432, '28': 333, '29': 1035, '30': 807, '31': 1154, '32': 646, '33': 666, '34': 335, '35': 978, '36': 191, '38': 949, '39': 305, '40': 865, '41': 703, '42': 674, '43': 574, '44': 194, '45': 459, '46': 206, '48': 385, '49': 228, '50': 278}|
48,6396.68659436943,5992.965835877111,400.55392139398515,1.545371908736668,1.6214651562571591,9,5,521.6270213853934,68040,985,48298,9525,0,7851,1488,0,1,167,1152; 57600,257,40586,6231,0,10464,62,0,|{'0': 319, '1': 370, '2': 321, '3': 266, '4': 279, '5': 220, '6': 373, '7': 251, '8': 349, '9': 460, '10': 682, '11': 258, '12': 389, '13': 218, '14': 292, '15': 643, '16': 378, '17': 450, '18': 299, '19': 175, '20': 457, '21': 462, '22': 247, '23': 479, '24': 188, '25': 308, '26': 273, '27': 699, '28': 170, '29': 215, '30': 210, '31': 299, '32': 129, '33': 303, '34': 847, '35': 479, '36': 242, '37': 145, '38': 320, '39': 187, '40': 220, '41': 464, '42': 337, '43': 145, '44': 134, '45': 881, '46': 334, '47': 301, '49': 426, '50': 121}|
49,6723.19610843278,6166.41503159243,553.5432663708607,1.632914260556804,1.6048961717485521,15,5,462.72354748358055,63339,1425,43855,5997,0,11512,639,0,3,167,1592; 76416,602,53167,9126,0,11685,1858,0,|{'0': 432, '1': 580, '2': 632, '3': 745, '4': 1037, '5': 381, '6': 514, '7': 298, '8': 541, '9': 516, '10': 415, '11': 334, '12': 291, '13': 197, '14': 258, '15': 385, '16': 1488, '17': 563, '18': 253, '19': 276, '20': 303, '21': 417, '22': 423, '23': 1493, '24': 366, '25': 1098, '26': 206, '27': 351, '28': 356, '29': 242, '31': 192, '33': 408, '34': 389, '35': 302, '36': 790, '37': 595, '38': 233, '39': 326, '40': 276, '41': 529, '42': 438, '43': 197, '44': 330, '45': 388, '46': 1356, '47': 242, '48': 657, '50': 210}|
50,5801.480620936201,5338.72863272158,459.6634410441378,1.4299656326964587,1.6585815140765023,0,6,0,65091,1155,48250,6575,0,8217,921,0,1,167,1322; 63456,122,46568,10532,0,4076,8509,0,|{'0': 452, '1': 395, '2': 409, '3': 312, '4': 201, '5': 625, '6': 420, '7': 409, '8': 465, '9': 315, '10': 202, '11': 586, '12': 187, '13': 302, '14': 335, '15': 192, '16': 175, '17': 293, '18': 280, '19': 794, '20': 186, '21': 266, '22': 635, '23': 171, '24': 781, '25': 250, '26': 185, '28': 835, '29': 343, '30': 164, '31': 192, '32': 183, '33': 414, '35': 202, '36': 286, '37': 228, '38': 151, '39': 822, '40': 480, '41': 297, '42': 415, '43': 568, '44': 594, '45': 131, '46': 200, '47': 238, '48': 141, '49': 181}|
