node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,851978.8935704672,781065.4829039847,70800.85582132672,60.17171052814839,52.383135213026435,2427,2214,10582.159466901296,4953910,99394,3206640,698902,0,663841,188927,97167,21,8517,104721,99394,3206640,698902,0,663841,188927,97167,
32,17889.228981064298,16027.885504896372,1859.2484173055059,1.1268497156396153,0.9682091479254741,5,57,7899.954915676709,92042,2584,65564,7642,0,14264,1987,0,2,167,2750; 129250,172,90507,15928,0,6209,16330,53,|{'0': 696, '1': 653, '2': 590, '3': 669, '4': 574, '5': 907, '6': 565, '7': 1028, '8': 680, '9': 448, '10': 874, '11': 1190, '12': 478, '13': 735, '14': 1022, '15': 2199, '16': 2059, '17': 463, '18': 540, '19': 738, '20': 1260, '21': 410, '22': 598, '23': 335, '24': 1704, '25': 1414, '26': 562, '27': 934, '28': 651, '29': 393, '30': 1321, '31': 426, '33': 698, '34': 824, '35': 839, '36': 934, '37': 299, '38': 720, '40': 1455, '41': 1127, '42': 425, '43': 758, '44': 264, '45': 601, '48': 1407, '49': 660, '50': 616}|
33,18859.101534588695,17247.954485287326,1609.0949938862325,1.148553402479544,0.9035020023353307,35,58,8662.002741877492,102342,2234,59739,15862,0,16069,5675,2764,21,167,2380; 119000,1053,68133,18657,0,29759,0,23759,|{'0': 1303, '1': 943, '2': 1154, '3': 1419, '4': 526, '5': 1890, '6': 1995, '7': 876, '8': 2180, '9': 1076, '10': 1727, '11': 595, '12': 1284, '13': 1780, '14': 635, '15': 701, '16': 841, '17': 1316, '18': 941, '19': 822, '20': 1272, '21': 441, '22': 1628, '23': 306, '24': 902, '25': 1227, '26': 948, '27': 1018, '28': 2359, '29': 1514, '30': 994, '31': 1112, '32': 588, '34': 887, '35': 359, '36': 1097, '37': 676, '38': 511, '39': 285, '40': 532, '41': 1596, '42': 514, '43': 540, '44': 634, '45': 1155, '46': 281, '47': 559, '48': 425, '49': 399, '50': 2104}|
34,19136.945814465576,17159.2682575044,1975.5359546787897,1.2457558654199854,0.8958464027313873,69,61,7939.742070657154,87531,2763,56781,6072,0,21035,793,88,8,167,2922; 134412,5290,92838,12352,0,9543,11397,10845,|{'0': 606, '1': 508, '2': 579, '3': 672, '4': 381, '5': 1000, '6': 821, '7': 611, '8': 1230, '9': 499, '10': 1724, '11': 524, '12': 555, '13': 1596, '14': 501, '15': 777, '16': 1010, '17': 573, '18': 1859, '19': 2852, '20': 1740, '22': 1559, '24': 858, '25': 1202, '26': 469, '27': 2657, '28': 1088, '29': 802, '30': 1917, '31': 1237, '32': 855, '33': 1078, '35': 343, '36': 627, '37': 318, '38': 404, '40': 534, '41': 1142, '42': 283, '43': 370, '44': 302, '45': 528, '47': 292, '48': 457, '49': 289, '50': 1345}|
35,16380.797183001034,14594.30128134647,1784.2023902797239,1.236560491979949,1.0569509158118524,4,55,10977.67531136393,95689,2492,68095,8490,0,12987,3304,320,20,167,2639; 126672,434,88539,20966,0,5793,10870,3,|{'0': 737, '1': 870, '2': 688, '3': 641, '4': 1218, '5': 598, '6': 436, '7': 1207, '8': 397, '9': 480, '10': 429, '11': 1747, '12': 528, '13': 394, '14': 1791, '15': 973, '16': 799, '17': 448, '19': 302, '20': 482, '21': 1011, '22': 340, '23': 893, '24': 973, '25': 668, '26': 778, '27': 335, '28': 431, '29': 288, '30': 461, '32': 772, '33': 472, '34': 296, '36': 962, '37': 337, '38': 2040, '39': 682, '40': 1647, '41': 652, '42': 962, '43': 1893, '44': 339, '45': 676, '46': 485, '47': 318, '48': 1416, '49': 2460, '50': 381}|
36,15585.430009340656,14783.33479033351,799.8148646081619,1.2005659016997212,1.0797885193443149,146,25,12166.747180961922,103539,1037,62409,21072,0,10366,4749,3905,21,167,1183; 59150,4137,33350,1754,0,14398,27,55,|{'0': 975, '1': 922, '2': 848, '3': 843, '4': 546, '5': 768, '6': 507, '7': 1051, '8': 480, '9': 529, '10': 419, '11': 669, '12': 612, '13': 368, '14': 743, '15': 524, '16': 589, '17': 530, '18': 233, '19': 236, '20': 460, '21': 381, '22': 348, '23': 314, '24': 745, '25': 680, '26': 766, '27': 351, '28': 497, '29': 309, '30': 386, '31': 241, '32': 381, '33': 549, '34': 280, '35': 437, '37': 321, '38': 553, '39': 219, '40': 509, '41': 748, '42': 433, '43': 616, '44': 302, '45': 835, '46': 198, '47': 255, '48': 432, '49': 456, '50': 406}|
37,17592.511124356206,16903.337798325167,686.9077789026866,1.3099351379401607,0.9556120031522476,118,25,16365.832909472763,103706,870,77628,15205,0,4395,3614,1993,21,167,1016; 50800,2247,36946,559,0,8182,6,31,|{'0': 363, '1': 361, '2': 407, '3': 402, '4': 290, '5': 295, '6': 414, '7': 241, '8': 242, '9': 659, '10': 215, '11': 156, '12': 520, '13': 220, '14': 152, '15': 117, '16': 141, '17': 590, '18': 143, '19': 108, '20': 152, '21': 263, '22': 205, '23': 201, '24': 166, '25': 176, '26': 419, '27': 139, '28': 276, '29': 304, '30': 117, '31': 203, '32': 108, '33': 292, '34': 110, '35': 141, '36': 235, '38': 186, '39': 164, '40': 131, '41': 209, '42': 284, '43': 204, '44': 998, '45': 446, '46': 243, '47': 954, '48': 99, '49': 148, '50': 245}|
38,16247.026298568382,15329.98159014798,914.7502213143343,1.2515676168599654,1.0429195173905188,142,30,12884.071277717474,103369,1206,69604,17298,0,8426,5255,1580,21,167,1353; 67650,4044,44436,240,0,13269,2,10,|{'0': 512, '1': 622, '2': 520, '3': 449, '4': 918, '5': 390, '6': 276, '7': 762, '8': 230, '9': 324, '10': 245, '11': 919, '12': 383, '13': 217, '14': 1036, '15': 471, '16': 428, '17': 289, '18': 147, '19': 180, '20': 268, '21': 726, '22': 201, '23': 557, '24': 529, '25': 380, '26': 537, '27': 199, '28': 250, '29': 201, '30': 247, '31': 156, '32': 356, '33': 296, '34': 173, '35': 1038, '36': 657, '37': 248, '39': 423, '40': 746, '41': 390, '42': 691, '43': 1353, '44': 250, '45': 470, '46': 310, '47': 217, '48': 579, '49': 1213, '50': 235}|
39,13809.70920242504,11210.089267037518,2597.5390615588003,0.8491033979991739,1.2317704471618078,3,64,10452.837183002075,64714,3676,46163,1558,0,13173,143,0,1,167,3842; 138312,1697,104491,13593,0,1808,16721,150,|{'0': 692, '1': 959, '2': 817, '3': 650, '4': 1625, '5': 522, '6': 530, '7': 737, '9': 773, '11': 794, '12': 679, '14': 805, '15': 513, '16': 457, '17': 607, '21': 2300, '23': 3380, '24': 544, '25': 474, '26': 935, '28': 372, '33': 468, '35': 1015, '36': 759, '37': 675, '38': 1177, '40': 615, '41': 515, '42': 1949, '43': 1169, '44': 724, '45': 809, '46': 2391, '47': 625, '48': 574, '49': 1191}|
40,14038.675578863333,13512.207210357343,523.9700085133479,1.3335625531801927,1.1647974622661939,6,15,17233.18381848429,103947,629,72159,19913,0,3467,4128,3679,21,167,775; 38750,109,25995,8039,0,4431,106,12,|{'0': 243, '1': 233, '2': 236, '3': 226, '4': 275, '5': 224, '6': 163, '7': 446, '8': 172, '9': 140, '10': 165, '11': 687, '12': 157, '13': 146, '14': 573, '15': 523, '16': 437, '17': 145, '18': 94, '19': 124, '20': 229, '21': 219, '22': 128, '23': 156, '24': 482, '25': 304, '26': 201, '27': 172, '28': 161, '29': 120, '30': 216, '31': 111, '32': 404, '33': 160, '34': 137, '35': 472, '36': 345, '37': 99, '38': 428, '39': 159, '41': 296, '42': 228, '43': 422, '44': 91, '45': 213, '46': 103, '47': 94, '48': 632, '49': 411, '50': 153}|
41,18073.19565966467,17044.131699665668,1026.981216686244,1.1469529387795276,0.9357903752846385,129,42,11001.358502021973,103203,1373,60217,20735,0,11285,6126,3467,21,167,1519; 75950,2741,42506,6772,0,19699,44,27,|{'0': 870, '1': 718, '2': 750, '3': 866, '4': 426, '5': 1345, '6': 796, '7': 868, '8': 919, '9': 566, '10': 970, '11': 635, '12': 646, '13': 853, '14': 650, '15': 771, '16': 935, '17': 629, '18': 507, '19': 568, '20': 1060, '21': 321, '22': 710, '23': 218, '24': 1093, '25': 1354, '26': 609, '27': 699, '28': 972, '29': 541, '30': 903, '31': 488, '32': 637, '33': 1033, '34': 612, '35': 381, '36': 982, '37': 332, '38': 458, '39': 210, '40': 566, '42': 366, '43': 456, '44': 318, '45': 743, '46': 183, '47': 297, '48': 435, '49': 344, '50': 835}|
42,18469.57096772456,16879.280709984654,1588.1361935456987,1.22776263125995,0.9263015537209583,16,57,5243.863949025999,99072,2185,67594,12209,0,11200,5870,13,3,167,2349; 115101,3055,77946,22874,0,9617,801,13,|{'0': 952, '1': 1264, '2': 1041, '3': 931, '4': 2113, '5': 582, '6': 581, '7': 930, '8': 395, '9': 887, '10': 387, '11': 833, '12': 883, '13': 367, '14': 894, '15': 491, '16': 488, '17': 691, '19': 244, '20': 366, '21': 2152, '22': 352, '23': 1419, '24': 590, '25': 519, '26': 1328, '27': 287, '28': 452, '29': 354, '30': 355, '31': 251, '32': 389, '33': 502, '34': 233, '35': 854, '36': 943, '37': 673, '38': 1224, '39': 1173, '40': 631, '41': 582, '43': 1238, '44': 709, '45': 1039, '46': 1061, '47': 603, '48': 502, '49': 1023, '50': 397}|
43,17620.51042493489,16562.936880271274,1055.3770106960028,1.2325499425798503,0.9639840314828431,10,34,13586.063833376369,103161,1415,69052,17060,0,7120,6076,2438,21,167,1561; 78050,215,50653,10222,0,16625,0,34,|{'0': 623, '1': 784, '2': 610, '3': 549, '4': 1117, '5': 444, '6': 326, '7': 947, '8': 268, '9': 417, '10': 273, '11': 1068, '12': 469, '13': 272, '14': 1183, '15': 580, '16': 469, '17': 376, '18': 157, '19': 204, '20': 319, '21': 883, '22': 213, '23': 684, '24': 640, '25': 452, '26': 667, '27': 250, '28': 290, '29': 249, '30': 283, '31': 208, '32': 417, '33': 342, '34': 190, '35': 1151, '36': 799, '37': 311, '38': 1561, '39': 480, '40': 799, '41': 471, '42': 863, '44': 291, '45': 595, '46': 387, '47': 250, '48': 607, '49': 1333, '50': 276}|
44,14002.412793761074,13217.636581985631,782.2365159354531,1.3658098192203385,1.1738860430832596,0,27,0,103565,1011,78458,14428,0,3768,3472,2428,21,167,1157; 57850,4,42532,5965,0,9349,0,52,|{'0': 408, '1': 450, '2': 439, '3': 418, '4': 347, '5': 284, '6': 379, '7': 223, '8': 291, '9': 694, '10': 198, '11': 178, '12': 615, '13': 206, '14': 210, '15': 147, '16': 154, '17': 594, '18': 156, '19': 93, '20': 169, '21': 314, '22': 188, '23': 267, '24': 175, '25': 209, '26': 483, '27': 141, '28': 272, '29': 322, '30': 166, '31': 156, '32': 122, '33': 303, '34': 125, '35': 153, '36': 275, '37': 1130, '38': 193, '39': 248, '40': 162, '41': 242, '42': 386, '43': 217, '45': 468, '46': 329, '47': 1075, '48': 104, '49': 168, '50': 272}|
45,15553.874131364817,14636.81886932295,914.7502213143343,1.2207893425197645,1.0842514112950787,18,25,9394.208573013144,103369,1206,63455,21100,0,9030,4451,4128,21,167,1353; 67650,257,38327,10780,0,17980,0,22,|{'0': 1277, '1': 1234, '2': 1353, '3': 1282, '4': 625, '5': 805, '6': 775, '7': 727, '8': 538, '9': 1027, '10': 443, '11': 486, '12': 1135, '13': 443, '14': 529, '15': 401, '16': 420, '17': 910, '18': 240, '19': 267, '20': 403, '21': 483, '22': 403, '23': 312, '24': 518, '25': 553, '26': 1240, '27': 289, '28': 639, '29': 479, '30': 332, '31': 334, '32': 281, '33': 648, '34': 281, '35': 372, '36': 977, '37': 551, '38': 483, '39': 261, '40': 375, '41': 660, '42': 593, '43': 551, '44': 493, '46': 286, '47': 457, '48': 271, '49': 384, '50': 497}|
46,13821.008825213861,11303.178545163006,2515.7321311974188,0.8687957295591644,1.2293531408017297,4,63,7235.344390712726,67689,3556,51029,1755,0,10981,367,0,2,167,3721; 141398,1001,110550,16432,0,1971,11453,62,|{'0': 739, '1': 937, '2': 811, '3': 707, '4': 1311, '5': 485, '6': 521, '7': 680, '8': 352, '9': 850, '11': 617, '12': 751, '14': 672, '15': 427, '16': 391, '17': 711, '21': 1744, '23': 1916, '24': 424, '25': 416, '26': 1029, '28': 442, '29': 392, '33': 462, '35': 671, '36': 711, '37': 921, '38': 849, '39': 2282, '40': 507, '41': 459, '42': 1758, '43': 928, '44': 1064, '45': 822, '47': 914, '48': 394, '49': 781}|
47,17536.856585939455,15934.572546055373,1600.3058195498795,0.9953822478593191,0.9828380913598465,16,52,10057.41609107549,97945,2202,76797,7941,0,8288,2716,0,2,167,2367; 113616,1153,86012,17469,0,2045,5872,52,|{'0': 682, '1': 718, '2': 812, '3': 757, '4': 516, '5': 497, '6': 780, '7': 486, '8': 449, '9': 1245, '10': 388, '11': 297, '12': 1012, '13': 418, '14': 357, '15': 262, '16': 291, '17': 1101, '18': 277, '19': 252, '20': 338, '21': 538, '22': 375, '23': 389, '24': 330, '25': 356, '26': 825, '27': 256, '28': 577, '29': 675, '30': 278, '31': 382, '33': 577, '34': 243, '35': 288, '36': 537, '37': 2221, '38': 396, '39': 416, '40': 238, '41': 435, '42': 606, '43': 361, '44': 2194, '45': 818, '46': 591, '49': 305, '50': 462}|
48,14745.848306733746,13621.043129571035,1122.3099537189976,1.3568342139003395,1.1383892592302973,7,32,10716.681778983837,100695,1513,75714,13017,0,6421,2795,1235,20,167,1660; 81340,319,59592,14033,0,4850,2280,16,|{'0': 363, '1': 365, '2': 334, '3': 349, '4': 426, '5': 392, '6': 288, '7': 699, '8': 257, '9': 264, '10': 338, '11': 1029, '12': 257, '13': 266, '14': 873, '15': 965, '16': 760, '17': 260, '18': 180, '19': 263, '20': 412, '21': 358, '22': 248, '23': 270, '24': 782, '25': 558, '26': 334, '27': 323, '28': 272, '29': 174, '30': 439, '31': 185, '32': 849, '33': 295, '34': 248, '35': 863, '36': 536, '37': 152, '38': 697, '39': 245, '40': 1351, '41': 492, '42': 368, '43': 678, '44': 167, '45': 343, '46': 161, '49': 775, '50': 245}|
49,15774.010285817412,13940.861019292397,1830.8526232957504,1.202283696239847,1.0943595613533785,8,55,6876.833909200875,95620,2549,67125,9024,0,13222,3680,19,9,167,2708; 129984,1597,89520,16816,0,6648,15039,47,|{'0': 817, '1': 964, '2': 788, '3': 708, '4': 1482, '5': 619, '6': 491, '7': 1247, '8': 429, '9': 562, '10': 397, '11': 1638, '12': 556, '13': 399, '14': 1810, '15': 882, '16': 746, '17': 542, '19': 317, '20': 492, '21': 1262, '22': 346, '23': 1097, '24': 902, '25': 666, '26': 831, '27': 357, '28': 441, '29': 303, '30': 472, '32': 692, '33': 438, '34': 281, '35': 2524, '36': 1020, '37': 386, '38': 2460, '39': 850, '40': 1434, '41': 636, '42': 1197, '43': 2316, '44': 397, '45': 796, '46': 547, '47': 352, '48': 1178, '50': 397}|
50,17577.081842102776,15559.566344250876,2015.4252843591603,1.0988620730995458,0.9913514265945764,15,65,6502.896023421546,94178,2817,54107,9078,0,25312,2844,20,4,167,2981; 143088,506,84246,32406,0,16458,9224,40,|{'0': 1242, '1': 928, '2': 1123, '3': 1323, '4': 525, '5': 1815, '6': 2008, '7': 874, '8': 2961, '9': 1030, '10': 2341, '11': 643, '12': 1235, '13': 2796, '14': 649, '15': 787, '16': 953, '17': 1323, '18': 1598, '19': 1335, '20': 1508, '21': 413, '22': 2697, '23': 296, '24': 999, '25': 1370, '26': 900, '27': 1446, '28': 2776, '29': 1990, '30': 1269, '31': 1936, '32': 694, '33': 2595, '34': 1311, '35': 409, '36': 1040, '37': 720, '38': 510, '40': 588, '41': 1646, '42': 542, '43': 487, '44': 630, '45': 1098, '47': 594, '48': 467, '49': 422}|
