node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,313088.77428633353,289037.903443571,23890.32932730861,76.98862768788598,83.55288633887344,1120,609,518.702811874473,3326217,61312,2105366,412890,0,681155,72891,0,6,8517,68709,61312,2105366,412890,0,681155,72891,0,
32,5441.506113104088,4696.809186075808,741.6506200811154,1.3590917168362795,1.6872152134842264,4,25,1031.7815395061702,50724,1966,37646,2628,0,8449,102,0,1,167,2133; 85320,618,64323,10105,0,1278,9063,0,|{'0': 416, '1': 318, '2': 253, '5': 362, '6': 371, '7': 610, '8': 368, '9': 411, '10': 421, '11': 449, '12': 616, '13': 1020, '14': 756, '15': 422, '17': 376, '18': 847, '19': 467, '20': 589, '21': 446, '22': 311, '24': 250, '26': 972, '27': 301, '28': 316, '29': 819, '30': 1428, '31': 921, '33': 491, '34': 244, '35': 532, '38': 735, '39': 260, '40': 625, '41': 435, '42': 434, '43': 673, '45': 283, '47': 871, '48': 273, '50': 305}|
33,6500.886975520934,6061.75624298736,436.0196331840767,1.4949157865365221,1.6161835298562115,48,12,169.24175048940495,67455,1087,36875,9484,0,18502,1676,0,3,167,1254; 62700,1429,32732,8115,0,20349,75,0,|{'0': 1254, '1': 939, '2': 683, '3': 399, '4': 290, '5': 1001, '6': 1088, '7': 992, '8': 1101, '9': 944, '10': 506, '11': 1068, '12': 448, '13': 591, '14': 734, '15': 463, '16': 276, '17': 910, '18': 635, '19': 726, '20': 493, '21': 861, '22': 822, '23': 309, '24': 546, '25': 353, '26': 437, '27': 253, '28': 633, '29': 665, '30': 296, '31': 418, '32': 280, '34': 246, '35': 544, '36': 342, '37': 233, '38': 393, '39': 581, '40': 897, '41': 998, '42': 1232, '43': 507, '44': 328, '45': 337, '46': 281, '47': 580, '48': 320, '49': 302, '50': 433}|
34,6566.440038683845,6137.517690284655,425.93624453787424,1.3746902934563423,1.611413534060336,6,12,646.737577136083,64626,1058,47962,7234,0,7388,991,0,1,167,1225; 58800,1155,43193,9465,0,4022,965,0,|{'0': 262, '1': 301, '2': 201, '3': 205, '4': 202, '5': 192, '6': 312, '7': 239, '8': 244, '9': 358, '10': 662, '11': 222, '12': 466, '13': 248, '14': 273, '15': 669, '16': 268, '17': 350, '18': 274, '19': 155, '20': 487, '21': 421, '22': 194, '23': 384, '24': 152, '25': 239, '26': 302, '27': 1027, '28': 142, '29': 216, '30': 186, '31': 303, '32': 127, '33': 239, '35': 486, '36': 189, '37': 143, '38': 347, '39': 142, '40': 214, '41': 368, '42': 256, '43': 136, '45': 1063, '46': 240, '47': 276, '48': 915, '49': 310}|
35,6322.92223851788,5885.170493201661,434.62882095701434,1.4962133379565845,1.6267109899373442,3,12,262.5518130970968,67459,1083,40559,10510,0,13790,1691,0,2,167,1250; 62500,165,36808,8715,0,16753,59,0,|{'0': 516, '1': 430, '2': 341, '3': 229, '4': 199, '5': 363, '6': 581, '7': 543, '8': 462, '9': 725, '10': 1025, '11': 387, '12': 1189, '13': 609, '14': 728, '15': 1066, '16': 238, '17': 591, '18': 796, '19': 308, '20': 1250, '21': 871, '22': 319, '23': 257, '24': 220, '25': 222, '26': 797, '27': 632, '28': 274, '29': 545, '30': 465, '31': 838, '32': 315, '33': 544, '34': 496, '36': 199, '37': 145, '38': 863, '39': 235, '40': 526, '41': 703, '42': 562, '43': 296, '44': 158, '45': 653, '46': 212, '47': 819, '48': 529, '49': 253, '50': 168}|
36,6189.0209230661985,5626.297664413371,559.454218335878,1.6311922169368311,1.6378480708427214,21,13,750.1618671937256,62753,1442,42526,6206,0,12168,530,0,4,167,1609; 77232,614,53161,8337,0,12316,2834,0,|{'0': 493, '1': 674, '2': 909, '3': 1483, '4': 1216, '5': 500, '6': 571, '7': 323, '8': 581, '9': 448, '10': 330, '11': 426, '12': 239, '13': 234, '14': 266, '15': 266, '16': 987, '17': 511, '18': 250, '19': 369, '20': 234, '21': 375, '22': 579, '23': 643, '24': 556, '25': 1354, '26': 201, '27': 218, '28': 542, '29': 271, '31': 205, '33': 464, '34': 214, '35': 250, '37': 1142, '38': 175, '39': 573, '40': 316, '41': 435, '42': 467, '43': 222, '44': 650, '45': 245, '46': 965, '47': 218, '48': 338, '49': 794, '50': 349}|
37,5881.432058798034,5238.949919844563,639.4259213919936,1.3977437641163417,1.6584737730782684,5,11,938.1881023928345,53684,1672,39888,3063,0,8895,166,0,1,167,1839; 77238,208,58390,11364,0,1418,5858,0,|{'0': 320, '1': 488, '2': 631, '3': 1081, '4': 1166, '5': 396, '6': 383, '7': 276, '8': 421, '9': 342, '10': 266, '11': 324, '12': 163, '14': 208, '15': 227, '16': 862, '17': 404, '18': 167, '19': 288, '20': 177, '21': 285, '22': 461, '23': 601, '24': 491, '25': 1016, '28': 443, '29': 204, '33': 343, '34': 207, '35': 197, '36': 1251, '39': 475, '40': 236, '41': 366, '42': 371, '43': 182, '44': 634, '45': 252, '46': 920, '48': 301, '49': 713, '50': 309}|
38,5919.917067742626,5431.418925351819,485.3934672447925,1.453002487196499,1.6516726335024463,23,11,457.32168290262695,63884,1229,41871,7729,0,11799,1315,0,1,167,1396; 67008,1810,44054,10289,0,7905,2950,0,|{'0': 401, '1': 319, '2': 231, '3': 156, '4': 125, '5': 310, '6': 369, '7': 499, '8': 318, '9': 509, '10': 683, '11': 334, '12': 1112, '13': 706, '14': 686, '15': 736, '16': 173, '17': 419, '18': 837, '19': 282, '20': 1026, '21': 600, '22': 274, '23': 188, '24': 200, '25': 161, '26': 1209, '27': 553, '28': 209, '29': 560, '30': 864, '31': 1280, '32': 498, '33': 421, '34': 405, '35': 957, '36': 156, '39': 185, '40': 457, '41': 449, '42': 402, '43': 307, '45': 537, '46': 162, '47': 931, '48': 369, '49': 208, '50': 181}|
39,5451.608947161635,5004.3040080357,444.0168034896856,1.6088715818967925,1.6792640379930897,0,12,0,67432,1110,44879,7827,0,11941,2054,0,5,167,1277; 63850,13,41553,9772,0,12351,161,0,|{'0': 617, '1': 604, '2': 735, '3': 568, '4': 310, '5': 866, '6': 587, '7': 493, '8': 679, '9': 439, '10': 243, '11': 750, '12': 221, '13': 261, '14': 355, '15': 208, '16': 308, '17': 442, '18': 301, '19': 737, '20': 247, '21': 380, '22': 1017, '23': 241, '24': 1277, '25': 378, '26': 203, '27': 158, '28': 1244, '29': 384, '30': 129, '31': 206, '32': 153, '33': 546, '34': 149, '35': 230, '36': 464, '37': 306, '38': 203, '40': 444, '41': 447, '42': 556, '43': 462, '44': 809, '45': 185, '46': 322, '47': 248, '48': 180, '49': 248, '50': 757}|
40,6665.299348450343,6227.203371503004,434.97652401377997,1.5134518495765943,1.6060010480161826,25,11,276.2391035779053,67458,1084,40040,9249,0,15496,1763,0,3,167,1251; 62550,1862,35807,6671,0,18187,75,0,|{'0': 853, '1': 539, '2': 442, '3': 264, '4': 201, '5': 728, '6': 660, '7': 1242, '8': 707, '9': 663, '10': 443, '11': 883, '12': 497, '13': 855, '14': 927, '15': 402, '16': 216, '17': 610, '18': 763, '19': 820, '20': 540, '21': 624, '22': 629, '23': 226, '24': 434, '25': 254, '26': 513, '27': 230, '28': 556, '29': 1100, '30': 426, '31': 522, '32': 367, '33': 864, '34': 250, '35': 510, '36': 222, '37': 157, '38': 425, '39': 485, '41': 644, '42': 794, '43': 840, '44': 276, '45': 293, '46': 211, '47': 730, '48': 261, '49': 227, '50': 418}|
41,5722.62086095234,5280.030245793399,439.4966637517328,1.431853380536443,1.6620980046172966,18,12,196.57282355335195,67445,1097,37177,9698,0,17795,1821,0,1,167,1264; 63200,1203,33414,9229,0,19353,1,0,|{'0': 948, '1': 917, '2': 620, '3': 430, '4': 334, '5': 705, '6': 1083, '7': 734, '8': 927, '9': 1264, '10': 756, '11': 706, '12': 601, '13': 514, '14': 728, '15': 690, '16': 351, '17': 1180, '18': 632, '19': 506, '20': 673, '21': 1176, '22': 636, '23': 360, '24': 402, '25': 393, '26': 473, '27': 409, '28': 480, '29': 567, '30': 299, '31': 467, '32': 219, '33': 1026, '34': 392, '35': 724, '36': 341, '37': 227, '38': 421, '39': 427, '40': 653, '42': 1098, '43': 397, '44': 267, '45': 486, '46': 334, '47': 590, '48': 503, '49': 404, '50': 316}|
42,6800.964560948034,6355.256880620833,442.62599126262324,1.4843292690565106,1.597359758306415,20,12,174.20166082881767,67436,1106,36562,9171,0,18978,1799,0,1,167,1273; 63650,2591,32630,8366,0,19914,149,0,|{'0': 1235, '1': 1040, '2': 697, '3': 479, '4': 297, '5': 959, '6': 1209, '7': 891, '8': 1162, '9': 1063, '10': 571, '11': 955, '12': 482, '13': 572, '14': 711, '15': 525, '16': 361, '17': 1077, '18': 659, '19': 634, '20': 542, '21': 992, '22': 821, '23': 351, '24': 555, '25': 412, '26': 432, '27': 334, '28': 632, '29': 624, '30': 293, '31': 403, '32': 259, '33': 1247, '34': 287, '35': 566, '36': 368, '37': 269, '38': 394, '39': 556, '40': 821, '41': 1102, '43': 505, '44': 305, '45': 371, '46': 306, '47': 561, '48': 406, '49': 355, '50': 372}|
43,5765.883727226316,5348.567808945286,414.1143406078437,1.5419316290366807,1.6596460217028,0,12,0,67518,1024,47564,8741,0,8917,1498,0,1,167,1191; 59550,34,41438,4939,0,13139,0,0,|{'0': 505, '1': 323, '2': 295, '3': 210, '4': 141, '5': 516, '6': 375, '7': 703, '8': 432, '9': 376, '10': 245, '11': 575, '12': 322, '13': 622, '14': 539, '15': 256, '16': 149, '17': 343, '18': 521, '19': 797, '20': 297, '21': 389, '22': 403, '23': 132, '24': 384, '25': 170, '26': 374, '27': 159, '28': 432, '29': 785, '30': 331, '31': 325, '32': 396, '33': 531, '34': 130, '35': 308, '36': 163, '37': 139, '38': 271, '39': 382, '40': 780, '41': 371, '42': 426, '44': 234, '45': 151, '46': 121, '47': 482, '48': 149, '49': 121, '50': 531}|
44,6016.731461754529,5460.758172672294,552.8478602573293,1.4774830349365211,1.6479457628598024,5,11,732.2052507765229,58634,1423,43447,4254,0,9383,144,0,1,167,1590; 71550,447,52943,11744,0,1745,4775,0,|{'0': 436, '1': 497, '2': 663, '3': 708, '4': 426, '5': 632, '6': 426, '7': 355, '8': 510, '9': 349, '10': 224, '11': 502, '12': 171, '13': 207, '14': 273, '15': 184, '16': 341, '17': 376, '18': 217, '19': 542, '20': 179, '21': 304, '22': 719, '23': 286, '24': 1018, '25': 476, '26': 170, '28': 867, '29': 305, '31': 173, '33': 434, '35': 218, '36': 564, '37': 525, '39': 988, '40': 344, '41': 345, '42': 426, '43': 320, '45': 155, '46': 323, '47': 199, '48': 195, '49': 316, '50': 719}|
45,6506.706513994029,6096.049127753846,407.50798252929724,1.5345783802766293,1.6148252972421449,17,11,319.6129738503804,67537,1005,47335,9289,0,8576,1380,0,1,167,1172; 58600,1148,40788,5224,0,11422,18,0,|{'0': 289, '1': 305, '2': 264, '3': 192, '4': 184, '5': 210, '6': 355, '7': 275, '8': 278, '9': 469, '10': 796, '11': 203, '12': 550, '13': 264, '14': 310, '15': 847, '16': 245, '17': 430, '18': 326, '19': 180, '20': 589, '21': 506, '22': 261, '23': 354, '24': 147, '25': 217, '26': 348, '27': 1063, '28': 177, '29': 243, '30': 261, '31': 362, '32': 149, '33': 345, '34': 1021, '35': 632, '36': 205, '37': 152, '38': 433, '39': 156, '40': 249, '41': 434, '42': 340, '43': 167, '44': 129, '46': 238, '47': 385, '48': 876, '49': 284, '50': 117}|
46,6524.761635136816,5968.74319111313,552.8478602573293,1.5530564669366504,1.6175272657534725,33,12,617.952090488776,62772,1423,43472,5608,0,11641,712,0,1,167,1590; 76320,981,54032,9538,0,10689,1080,0,|{'0': 353, '1': 543, '2': 646, '3': 865, '4': 1391, '5': 362, '6': 437, '7': 265, '8': 455, '9': 395, '10': 328, '11': 323, '12': 264, '13': 184, '14': 242, '15': 321, '16': 1558, '17': 511, '18': 221, '19': 258, '20': 226, '21': 361, '22': 413, '23': 1139, '24': 367, '25': 1286, '26': 160, '27': 259, '28': 339, '29': 222, '31': 167, '33': 357, '34': 298, '35': 298, '36': 945, '37': 819, '38': 177, '39': 361, '40': 253, '41': 443, '42': 404, '43': 183, '44': 316, '45': 324, '47': 214, '48': 450, '49': 1361, '50': 224}|
47,6440.922543714957,5926.9463668442795,510.77579038868157,1.578774358256737,1.6216120915397494,10,14,830.0270216439369,65401,1302,38676,8521,0,15655,1333,0,2,167,1469; 71981,519,42075,11077,0,17312,1043,0,|{'0': 620, '1': 516, '2': 344, '3': 223, '4': 200, '5': 487, '6': 604, '7': 906, '8': 558, '9': 690, '10': 670, '11': 548, '12': 985, '13': 1276, '14': 1304, '15': 693, '16': 183, '17': 573, '18': 1456, '19': 507, '20': 982, '21': 828, '22': 403, '23': 230, '24': 352, '25': 243, '26': 1252, '27': 424, '28': 339, '29': 1054, '30': 783, '31': 1180, '32': 577, '33': 663, '34': 326, '35': 978, '36': 188, '38': 960, '39': 309, '40': 841, '41': 688, '42': 651, '43': 599, '44': 187, '45': 437, '46': 217, '48': 389, '49': 221, '50': 262}|
48,6347.75064953257,5946.125948860543,398.4677030533915,1.532640199856614,1.624357386387643,9,8,792.7290234262763,67563,979,48202,9174,0,7828,1504,0,1,167,1146; 57300,270,40484,6144,0,10358,44,0,|{'0': 297, '1': 343, '2': 287, '3': 238, '4': 265, '5': 251, '6': 354, '7': 244, '8': 348, '9': 443, '10': 687, '11': 221, '12': 397, '13': 215, '14': 295, '15': 626, '16': 362, '17': 486, '18': 288, '19': 175, '20': 428, '21': 439, '22': 243, '23': 532, '24': 154, '25': 294, '26': 283, '27': 667, '28': 194, '29': 211, '30': 170, '31': 278, '32': 141, '33': 323, '34': 843, '35': 485, '36': 218, '37': 183, '38': 330, '39': 175, '40': 223, '41': 461, '42': 370, '43': 155, '44': 149, '45': 881, '46': 339, '47': 255, '49': 447, '50': 123}|
49,6687.152836260965,6122.030105065155,561.8881397332381,1.6273140285568763,1.607277397799681,29,10,490.1430775874301,62746,1449,43116,5995,0,11618,643,0,2,167,1616; 77568,689,54398,8721,0,11538,2228,0,|{'0': 417, '1': 612, '2': 563, '3': 717, '4': 1066, '5': 405, '6': 490, '7': 283, '8': 484, '9': 465, '10': 411, '11': 366, '12': 272, '13': 231, '14': 274, '15': 395, '16': 1489, '17': 558, '18': 273, '19': 262, '20': 326, '21': 437, '22': 425, '23': 1518, '24': 375, '25': 1121, '26': 215, '27': 350, '28': 343, '29': 246, '31': 231, '33': 382, '34': 422, '35': 334, '36': 763, '37': 572, '38': 212, '39': 342, '40': 264, '41': 493, '42': 452, '43': 180, '44': 311, '45': 441, '46': 1363, '47': 229, '48': 582, '50': 208}|
50,5734.793387196441,5290.815898003208,440.8874759787952,1.4279055694165135,1.6621076216881399,3,12,822.123586887024,64699,1101,48285,6412,0,7984,936,0,1,167,1268; 60864,131,44621,10306,0,3682,7884,0,|{'0': 417, '1': 349, '2': 410, '3': 318, '4': 184, '5': 605, '6': 362, '7': 412, '8': 452, '9': 297, '10': 170, '11': 621, '12': 173, '13': 266, '14': 323, '15': 151, '16': 170, '17': 288, '18': 239, '19': 762, '20': 194, '21': 258, '22': 594, '23': 150, '24': 786, '25': 214, '26': 203, '28': 853, '29': 354, '30': 158, '31': 188, '32': 183, '33': 424, '35': 180, '36': 269, '37': 217, '38': 140, '39': 805, '40': 416, '41': 302, '42': 393, '43': 535, '44': 582, '45': 119, '46': 190, '47': 253, '48': 137, '49': 177}|
