node_id,consumption,con_rx,con_tx,con_standby,con_sleep,sink_rx_suc,sink_tx_suc,sink_delay_avg,rx_all_p,rx_suc_p,rx_fail_per,rx_fail_col,rx_fail_adr,rx_fail_dup,rx_fail_mis,rx_fail_buf,rx_buf_max,gen_p,tx_all_p,tx_suc_p,tx_fail_per,tx_fail_col,tx_fail_adr,tx_fail_dup,tx_fail_mis,tx_fail_buf,links
Network,909778.4014878506,847948.8081379702,61708.11692520431,72.80466398372836,48.671761503330764,2438,3928,19213.35094514061,4548183,86344,2737473,606201,0,900004,49408,169206,21,8517,91272,86344,2737473,606201,0,900004,49408,169206,
31,17641.420797748302,16332.049981992795,1306.8826147824075,1.5199067763009384,0.9682942164134831,119,87,11167.081624488232,89340,1787,63573,7123,0,13420,2118,1318,21,167,1933; 96650,4838,66828,366,0,13586,6,31,|{'0': 617, '1': 462, '2': 475, '3': 351, '4': 803, '5': 761, '6': 253, '7': 491, '8': 646, '9': 924, '10': 453, '11': 269, '12': 248, '13': 1291, '14': 1312, '15': 1194, '16': 258, '17': 470, '18': 595, '19': 414, '20': 526, '21': 950, '22': 370, '23': 463, '24': 1889, '25': 247, '26': 441, '27': 194, '28': 1474, '29': 556, '30': 415, '32': 1061, '33': 530, '34': 1033, '35': 204, '36': 459, '37': 360, '38': 307, '39': 359, '40': 443, '41': 1013, '42': 363, '43': 464, '44': 602, '45': 393, '46': 723, '47': 188, '48': 290, '49': 720, '50': 498}|
32,17738.586536715382,17635.17214766585,100.7374597012786,1.7447348872816157,0.9321944998452029,36,1,126730.79540840077,91124,20,52004,26646,0,831,987,10635,21,167,149; 7450,250,4195,1890,0,426,13,16,|{'0': 96, '1': 52, '2': 57, '3': 52, '4': 99, '5': 110, '6': 43, '7': 65, '8': 79, '9': 90, '10': 55, '11': 31, '12': 20, '13': 98, '14': 84, '15': 91, '16': 35, '17': 75, '18': 60, '19': 57, '20': 91, '21': 104, '22': 49, '23': 69, '24': 83, '25': 30, '26': 64, '27': 17, '28': 119, '29': 71, '30': 60, '31': 82, '33': 83, '34': 123, '35': 29, '36': 67, '37': 38, '38': 33, '39': 37, '40': 63, '41': 82, '42': 69, '43': 61, '44': 87, '45': 44, '46': 75, '47': 17, '48': 39, '49': 49, '50': 71}|
33,17144.857074370917,15834.960873612838,1307.558705115973,1.3385139015601473,0.9989817633398704,44,93,6879.26373977503,89339,1788,45974,13838,0,22540,1191,4008,21,167,1934; 96700,1166,49392,17713,0,25342,75,5,|{'0': 1771, '1': 1157, '2': 947, '3': 1448, '4': 896, '5': 1374, '6': 801, '7': 1052, '8': 901, '9': 861, '10': 873, '11': 814, '12': 785, '13': 763, '14': 622, '15': 638, '16': 820, '17': 1493, '18': 826, '19': 1214, '20': 1487, '21': 978, '22': 765, '23': 1480, '24': 501, '25': 646, '26': 1423, '27': 636, '28': 806, '29': 949, '30': 1534, '31': 529, '32': 1137, '34': 1012, '35': 685, '36': 1113, '37': 625, '38': 1023, '39': 501, '40': 1563, '41': 637, '42': 1250, '43': 555, '44': 967, '45': 622, '46': 656, '47': 549, '48': 645, '49': 486, '50': 1492}|
34,18010.428908791746,16701.155319891495,1306.8826147824075,1.4449202856005476,0.9460538387389383,82,78,9188.381003804743,89340,1787,52869,11078,0,18260,1360,3985,21,167,1933; 96650,1369,54335,14260,0,23021,4,9,|{'0': 1189, '1': 941, '2': 993, '3': 682, '4': 1609, '5': 1133, '6': 430, '7': 979, '8': 1265, '9': 883, '10': 930, '11': 457, '12': 375, '13': 1085, '14': 873, '15': 1445, '16': 415, '17': 993, '18': 641, '19': 834, '20': 1066, '21': 1039, '22': 693, '23': 769, '24': 1021, '25': 322, '26': 852, '27': 371, '28': 1530, '29': 705, '30': 774, '31': 1020, '32': 1690, '33': 1008, '35': 374, '36': 950, '37': 639, '38': 513, '39': 628, '40': 796, '41': 1277, '42': 641, '43': 778, '44': 1219, '45': 438, '46': 640, '47': 266, '48': 329, '49': 889, '50': 926}|
35,16800.37235862324,15491.705362903613,1306.2065244488417,1.441201073400642,1.019270235559791,6,87,12132.58404759864,89341,1785,58841,11748,0,14666,1099,1202,21,167,1932; 96600,226,64673,15467,0,15790,45,3,|{'0': 587, '1': 517, '2': 448, '3': 979, '4': 307, '5': 526, '6': 1102, '7': 470, '8': 361, '9': 391, '10': 399, '11': 752, '12': 1883, '13': 310, '14': 262, '15': 254, '16': 1219, '17': 642, '18': 469, '19': 622, '20': 556, '21': 423, '22': 447, '23': 817, '24': 198, '25': 1743, '26': 721, '27': 1381, '28': 299, '29': 502, '30': 860, '31': 185, '32': 367, '33': 636, '34': 332, '36': 507, '37': 375, '38': 1476, '39': 293, '40': 838, '41': 249, '42': 1210, '43': 253, '44': 398, '45': 538, '46': 326, '47': 1816, '48': 853, '49': 193, '50': 635}|
36,17647.016164875833,16337.829750751824,1306.8826147824075,1.3357962426600856,0.9680031093437286,4,77,8290.88100468431,89340,1787,44991,14542,0,21822,864,5333,21,167,1933; 96650,77,49026,20393,0,26890,39,50,|{'0': 1364, '1': 1933, '2': 1841, '3': 1047, '4': 1161, '5': 803, '6': 804, '7': 1861, '8': 1346, '9': 528, '10': 1590, '11': 1007, '12': 592, '13': 501, '14': 420, '15': 688, '16': 781, '17': 1687, '18': 499, '19': 1779, '20': 1731, '21': 564, '22': 1516, '23': 763, '24': 455, '25': 454, '26': 1548, '27': 569, '28': 641, '29': 517, '30': 1193, '31': 434, '32': 841, '33': 1132, '34': 945, '35': 527, '37': 1219, '38': 724, '39': 972, '40': 813, '41': 727, '42': 747, '43': 1013, '44': 1458, '45': 358, '46': 398, '47': 448, '48': 384, '49': 628, '50': 1673}|
37,19384.68215365938,18075.4904071584,1306.8826147824075,1.445147559900537,0.8639841664647127,18,77,10797.547063401842,89340,1787,56853,10049,0,16656,610,3385,21,167,1933; 96650,414,61775,14458,0,18891,42,2192,|{'0': 729, '1': 1203, '2': 1383, '3': 590, '4': 860, '5': 465, '6': 622, '7': 1272, '8': 1072, '9': 322, '10': 1564, '11': 825, '12': 393, '13': 360, '14': 324, '15': 533, '16': 565, '17': 904, '18': 314, '19': 1091, '20': 957, '21': 388, '22': 1795, '23': 478, '24': 339, '25': 313, '26': 890, '27': 437, '28': 440, '29': 326, '30': 689, '31': 361, '32': 541, '33': 590, '34': 638, '35': 354, '36': 1207, '38': 410, '39': 1669, '40': 508, '41': 610, '42': 487, '43': 1379, '44': 1114, '45': 207, '46': 251, '47': 332, '48': 248, '49': 657, '50': 869}|
38,17305.333804466358,15995.394766349644,1307.558705115973,1.3914743634004203,0.9888586609365237,18,94,7524.30927986211,89339,1787,52521,13400,0,18150,1173,2308,21,167,1934; 96700,316,58182,16241,0,21253,0,26,|{'0': 862, '1': 653, '2': 573, '3': 1453, '4': 408, '5': 728, '6': 1129, '7': 611, '8': 486, '9': 493, '10': 514, '11': 897, '12': 1670, '13': 401, '14': 381, '15': 331, '16': 1267, '17': 868, '18': 639, '19': 815, '20': 822, '21': 581, '22': 516, '23': 1235, '24': 286, '25': 1373, '26': 974, '27': 1101, '28': 395, '29': 676, '30': 1264, '31': 335, '32': 569, '33': 1009, '34': 485, '35': 1492, '36': 707, '37': 426, '39': 345, '40': 1336, '41': 302, '42': 1799, '43': 364, '44': 521, '45': 688, '46': 421, '47': 1220, '48': 917, '49': 263, '50': 917}|
39,18324.035888299724,17014.72937127076,1306.8826147824075,1.4963006797208365,0.9276015734909852,138,86,10841.484191050786,89339,1787,61227,7649,0,16664,517,1496,21,167,1933; 96650,3890,66399,150,0,14981,0,66,|{'0': 610, '1': 940, '2': 1141, '3': 474, '4': 856, '5': 406, '6': 483, '7': 1058, '8': 995, '9': 295, '10': 1329, '11': 640, '12': 306, '13': 309, '14': 278, '15': 587, '16': 435, '17': 749, '18': 267, '19': 803, '20': 772, '21': 320, '22': 1422, '23': 377, '24': 373, '25': 218, '26': 643, '27': 277, '28': 455, '29': 289, '30': 501, '31': 376, '32': 521, '33': 530, '34': 615, '35': 264, '36': 948, '37': 1599, '38': 357, '40': 374, '41': 683, '42': 369, '43': 1638, '44': 1053, '45': 212, '46': 243, '47': 254, '48': 178, '49': 744, '50': 685}|
40,18901.10565240871,17591.30917271912,1307.558705115973,1.345057789680181,0.8927167867026375,23,87,8786.728806482097,89339,1788,49304,13323,0,20100,1309,3515,21,167,1934; 96700,448,53535,18788,0,23096,82,25,|{'0': 1213, '1': 851, '2': 700, '3': 1516, '4': 671, '5': 1211, '6': 805, '7': 760, '8': 602, '9': 826, '10': 616, '11': 732, '12': 942, '13': 623, '14': 580, '15': 460, '16': 860, '17': 1132, '18': 1007, '19': 948, '20': 1013, '21': 936, '22': 528, '23': 1916, '24': 433, '25': 885, '26': 1106, '27': 711, '28': 692, '29': 1149, '30': 1394, '31': 463, '32': 884, '33': 1558, '34': 724, '35': 838, '36': 812, '37': 488, '38': 1329, '39': 371, '41': 473, '42': 1648, '43': 438, '44': 714, '45': 872, '46': 687, '47': 717, '48': 871, '49': 362, '50': 1098}|
41,16340.030083298745,16243.179711959556,93.97655636562227,1.8584135361021403,1.0154014815092316,9,2,165626.14316406954,91134,24,59953,20326,0,392,230,10418,21,167,139; 6950,67,4511,1850,0,307,2,23,|{'0': 47, '1': 54, '2': 60, '3': 32, '4': 103, '5': 55, '6': 25, '7': 55, '8': 85, '9': 43, '10': 67, '11': 24, '12': 18, '13': 52, '14': 42, '15': 134, '16': 21, '17': 48, '18': 32, '19': 43, '20': 49, '21': 49, '22': 41, '23': 32, '24': 82, '25': 12, '26': 39, '27': 11, '28': 83, '29': 33, '30': 42, '31': 78, '32': 74, '33': 47, '34': 92, '35': 9, '36': 54, '37': 50, '38': 26, '39': 53, '40': 35, '42': 28, '43': 61, '44': 72, '45': 25, '46': 28, '47': 18, '48': 18, '49': 110, '50': 48}|
42,17686.64047188826,16377.43545379263,1306.8826147824075,1.356357396240267,0.9660459290174229,54,80,9505.456811949189,89340,1787,50453,13300,0,19893,1212,2694,21,167,1933; 96650,1276,55205,14520,0,22840,0,47,|{'0': 1035, '1': 777, '2': 671, '3': 1645, '4': 549, '5': 924, '6': 1089, '7': 674, '8': 544, '9': 615, '10': 590, '11': 855, '12': 1332, '13': 501, '14': 420, '15': 421, '16': 1128, '17': 1066, '18': 765, '19': 936, '20': 921, '21': 640, '22': 543, '23': 1531, '24': 331, '25': 1164, '26': 1139, '27': 921, '28': 512, '29': 792, '30': 1423, '31': 321, '32': 704, '33': 1265, '34': 587, '35': 1121, '36': 797, '37': 471, '38': 1808, '39': 341, '40': 1650, '41': 400, '43': 403, '44': 610, '45': 729, '46': 555, '47': 926, '48': 949, '49': 309, '50': 1045}|
43,15342.28835667776,14032.185468021942,1307.558705115973,1.4374451638805799,1.1067384108759573,151,93,10235.17820399027,89339,1787,58751,8139,0,18156,662,1843,21,167,1934; 96700,5254,63515,0,0,16518,0,122,|{'0': 702, '1': 1007, '2': 1184, '3': 479, '4': 1088, '5': 439, '6': 435, '7': 1189, '8': 1342, '9': 344, '10': 1389, '11': 565, '12': 280, '13': 386, '14': 343, '15': 771, '16': 375, '17': 773, '18': 267, '19': 838, '20': 861, '21': 428, '22': 1330, '23': 404, '24': 501, '25': 254, '26': 689, '27': 307, '28': 563, '29': 311, '30': 523, '31': 452, '32': 644, '33': 558, '34': 805, '35': 270, '36': 998, '37': 1352, '38': 358, '39': 1659, '40': 387, '41': 937, '42': 416, '44': 1242, '45': 221, '46': 251, '47': 272, '48': 215, '49': 1058, '50': 723}|
44,18786.494703187054,17477.31368076295,1306.8826147824075,1.398602769300353,0.8998048759513194,18,70,8525.583374428148,89340,1787,48251,12927,0,20927,900,4547,21,167,1933; 96650,173,51607,18804,0,25509,1,5047,|{'0': 1246, '1': 1529, '2': 1668, '3': 782, '4': 1629, '5': 799, '6': 567, '7': 1729, '8': 1912, '9': 582, '10': 1635, '11': 705, '12': 401, '13': 595, '14': 513, '15': 1000, '16': 542, '17': 1285, '18': 460, '19': 1223, '20': 1391, '21': 643, '22': 1327, '23': 658, '24': 645, '25': 367, '26': 1063, '27': 413, '28': 838, '29': 525, '30': 866, '31': 617, '32': 1067, '33': 948, '34': 1208, '35': 402, '36': 1507, '37': 1098, '38': 516, '39': 1094, '40': 664, '41': 1030, '42': 603, '43': 1255, '45': 326, '46': 397, '47': 316, '48': 307, '49': 909, '50': 1241}|
45,17150.0952390832,15840.028083429019,1307.558705115973,1.5102541416609043,0.9981964255453787,37,85,10981.305351825169,89339,1786,64466,8205,0,12136,1479,1266,21,167,1934; 96700,970,70114,10595,0,13339,0,11,|{'0': 561, '1': 344, '2': 286, '3': 605, '4': 357, '5': 774, '6': 412, '7': 341, '8': 347, '9': 897, '10': 284, '11': 341, '12': 555, '13': 645, '14': 551, '15': 307, '16': 426, '17': 453, '18': 1372, '19': 369, '20': 433, '21': 833, '22': 260, '23': 926, '24': 350, '25': 669, '26': 466, '27': 371, '28': 514, '29': 1252, '30': 544, '31': 342, '32': 547, '33': 652, '34': 425, '35': 542, '36': 382, '37': 226, '38': 658, '39': 199, '40': 830, '41': 318, '42': 738, '43': 212, '44': 329, '46': 987, '47': 488, '48': 1235, '49': 166, '50': 465}|
46,17401.758356105485,16091.694779963967,1307.558705115973,1.5219370326609212,0.9829340172545974,3,80,12860.130621395378,89339,1787,62675,9720,0,12498,579,2349,21,167,1934; 96700,140,67819,13128,0,15054,0,23,|{'0': 579, '1': 388, '2': 355, '3': 492, '4': 458, '5': 991, '6': 275, '7': 382, '8': 395, '9': 1561, '10': 347, '11': 287, '12': 366, '13': 1157, '14': 1250, '15': 504, '16': 299, '17': 462, '18': 1482, '19': 374, '20': 471, '21': 1322, '22': 277, '23': 722, '24': 631, '25': 381, '26': 440, '27': 290, '28': 803, '29': 1348, '30': 411, '31': 736, '32': 849, '33': 609, '34': 628, '35': 347, '36': 394, '37': 278, '38': 454, '39': 232, '40': 710, '41': 419, '42': 510, '43': 244, '44': 381, '45': 1027, '47': 283, '48': 559, '49': 278, '50': 443}|
47,16874.68443954134,15564.580390494826,1307.558705115973,1.5301444316409858,1.0151995379279404,0,75,0,85472,1788,58963,10187,0,13216,2,1315,21,167,1934; 92832,0,65109,28149,0,0,75,38,|{'0': 444, '1': 431, '2': 403, '3': 829, '4': 292, '5': 433, '6': 1053, '7': 414, '8': 312, '9': 303, '10': 367, '11': 720, '12': 1600, '13': 278, '14': 230, '15': 219, '16': 1182, '17': 536, '18': 433, '19': 518, '20': 475, '21': 319, '22': 362, '23': 664, '25': 1579, '26': 585, '27': 1405, '28': 233, '29': 436, '30': 744, '31': 180, '32': 327, '33': 571, '34': 311, '35': 1800, '36': 429, '37': 293, '38': 1208, '39': 237, '40': 693, '41': 218, '42': 966, '43': 261, '44': 331, '45': 458, '46': 297, '48': 806, '50': 538}|
48,17059.972276324737,15750.52893857877,1306.8826147824075,1.5573398920210966,1.0033831061351093,1,81,6433.658666049317,87407,1786,63566,9254,0,11339,225,1236,21,167,1933; 94717,6,69297,2357,0,1471,21567,63,|{'0': 501, '1': 337, '2': 336, '3': 680, '4': 292, '5': 592, '6': 535, '7': 348, '8': 281, '9': 546, '10': 286, '11': 395, '12': 869, '13': 403, '14': 339, '15': 237, '16': 560, '17': 438, '18': 811, '19': 403, '20': 454, '21': 558, '22': 273, '23': 890, '24': 245, '25': 1127, '26': 482, '27': 542, '28': 373, '29': 830, '30': 580, '31': 271, '32': 447, '33': 638, '34': 358, '35': 875, '36': 369, '37': 254, '38': 917, '39': 177, '40': 854, '41': 238, '42': 940, '43': 238, '44': 303, '45': 1196, '46': 574, '47': 754, '50': 474}|
49,18295.93065956552,16986.497985816546,1306.8826147824075,1.6206946945212868,0.9293642793170375,0,72,0,83540,1787,60024,7059,0,11085,31,3553,21,167,1933; 90851,0,64001,26824,0,0,26,35,|{'0': 561, '1': 652, '2': 678, '3': 334, '4': 1104, '5': 464, '6': 281, '7': 716, '8': 1003, '9': 368, '10': 737, '11': 293, '12': 239, '13': 522, '14': 479, '15': 1264, '16': 287, '17': 552, '18': 335, '19': 508, '20': 581, '21': 467, '22': 673, '23': 336, '24': 788, '26': 485, '27': 236, '28': 742, '29': 341, '30': 399, '31': 708, '32': 673, '33': 487, '34': 875, '35': 209, '36': 612, '37': 581, '38': 275, '39': 762, '40': 375, '41': 1515, '42': 320, '43': 1042, '44': 937, '45': 219, '46': 328, '50': 507}|
50,18763.79965239387,17454.078313388214,1307.558705115973,1.2616537645799246,0.9009801238595024,147,86,7191.8930308353165,89339,1787,43982,11719,0,28112,932,2806,21,167,1934; 96700,8585,47489,2712,0,24138,5,21387,|{'0': 1663, '1': 1706, '2': 1425, '3': 1385, '4': 987, '5': 977, '6': 948, '7': 1486, '8': 1123, '9': 640, '10': 1189, '11': 1048, '12': 702, '13': 582, '14': 458, '15': 640, '16': 867, '17': 1934, '18': 577, '19': 1802, '20': 1914, '21': 666, '22': 1064, '23': 1017, '24': 471, '25': 568, '26': 1867, '27': 696, '28': 704, '29': 663, '30': 1571, '31': 457, '32': 954, '33': 1506, '34': 883, '35': 655, '36': 1687, '37': 883, '38': 886, '39': 681, '40': 1092, '41': 600, '42': 1079, '43': 759, '44': 1242, '45': 486, '46': 492, '47': 555, '48': 442, '49': 532}|
